# frequency  SPL  phase
1.000e+01 3.066e+01 1.200e+02
1.151e+01 1.935e+01 -1.763e+02
1.326e+01 3.750e+01 -1.025e+02
1.526e+01 4.713e+01 -1.102e+02
1.758e+01 5.450e+01 -1.239e+02
2.024e+01 6.100e+01 -1.417e+02
2.330e+01 6.710e+01 -1.653e+02
2.683e+01 7.270e+01 1.619e+02
3.089e+01 7.667e+01 1.187e+02
3.556e+01 7.811e+01 7.524e+01
4.095e+01 7.825e+01 4.011e+01
4.715e+01 7.820e+01 1.106e+01
5.429e+01 7.822e+01 -1.547e+01
6.251e+01 7.832e+01 -4.150e+01
7.197e+01 7.846e+01 -6.816e+01
8.286e+01 7.861e+01 -9.620e+01
9.541e+01 7.876e+01 -1.262e+02
1.098e+02 7.892e+01 -1.588e+02
1.265e+02 7.911e+01 1.653e+02
1.456e+02 7.934e+01 1.254e+02
1.677e+02 7.965e+01 8.028e+01
1.931e+02 8.002e+01 2.854e+01
2.223e+02 8.037e+01 -3.128e+01
2.559e+02 8.058e+01 -1.006e+02
2.947e+02 8.048e+01 1.795e+02
3.393e+02 7.988e+01 8.845e+01
3.907e+02 7.869e+01 -1.344e+01
4.498e+02 7.716e+01 -1.260e+02
5.180e+02 7.562e+01 1.057e+02
5.964e+02 7.229e+01 -4.546e+01
6.866e+02 6.187e+01 -1.660e+02
7.906e+02 7.385e+01 6.427e+01
9.103e+02 7.981e+01 -1.717e+02
1.048e+03 8.271e+01 -8.604e+01
1.207e+03 8.377e+01 -4.140e+01
1.390e+03 8.359e+01 -3.972e+01
1.600e+03 8.188e+01 -9.661e+01
1.842e+03 7.512e+01 1.469e+02
2.121e+03 6.651e+01 9.214e+01
2.442e+03 7.442e+01 -1.630e+02
2.812e+03 7.161e+01 -1.631e+02
3.237e+03 5.921e+01 1.191e+02
3.728e+03 2.726e+01 -9.982e+01
4.292e+03 6.000e+01 1.383e+02
4.942e+03 5.617e+01 1.096e+02
5.690e+03 5.797e+01 8.940e+01
6.551e+03 4.275e+01 -4.665e+01
7.543e+03 3.690e+01 -1.314e+02
8.685e+03 4.404e+01 1.476e+02
1.000e+04 3.811e+01 -3.438e+01
