# frequency  SPL  phase
1.000e+01 4.238e+01 -5.025e+01
1.151e+01 4.625e+01 -6.215e+01
1.326e+01 5.028e+01 -7.601e+01
1.526e+01 5.443e+01 -9.189e+01
1.758e+01 5.881e+01 -1.105e+02
2.024e+01 6.339e+01 -1.327e+02
2.330e+01 6.817e+01 -1.604e+02
2.683e+01 7.282e+01 1.626e+02
3.089e+01 7.611e+01 1.149e+02
3.556e+01 7.705e+01 6.693e+01
4.095e+01 7.682e+01 2.698e+01
4.715e+01 7.651e+01 -7.237e+00
5.429e+01 7.634e+01 -3.938e+01
6.251e+01 7.631e+01 -7.160e+01
7.197e+01 7.637e+01 -1.052e+02
8.286e+01 7.647e+01 -1.410e+02
9.541e+01 7.658e+01 -1.799e+02
1.098e+02 7.670e+01 1.375e+02
1.265e+02 7.680e+01 9.009e+01
1.456e+02 7.690e+01 3.718e+01
1.677e+02 7.697e+01 -2.237e+01
1.931e+02 7.702e+01 -8.968e+01
2.223e+02 7.705e+01 -1.661e+02
2.559e+02 7.707e+01 1.068e+02
2.947e+02 7.703e+01 7.104e+00
3.393e+02 7.688e+01 -1.071e+02
3.907e+02 7.658e+01 1.226e+02
4.498e+02 7.621e+01 -2.639e+01
5.180e+02 7.567e+01 1.622e+02
5.964e+02 7.473e+01 -3.344e+01
6.866e+02 7.372e+01 1.045e+02
7.906e+02 7.256e+01 -1.519e+02
9.103e+02 7.067e+01 -7.893e+01
1.048e+03 7.092e+01 -5.253e+01
1.207e+03 6.898e+01 -8.161e+01
1.390e+03 6.814e+01 -1.716e+02
1.600e+03 6.426e+01 3.476e+01
1.842e+03 6.020e+01 1.716e+02
2.121e+03 5.760e+01 -1.375e+02
2.442e+03 5.163e+01 1.592e+02
2.812e+03 3.792e+01 3.661e+01
3.237e+03 3.771e+01 -1.393e+02
3.728e+03 3.092e+01 6.975e+01
4.292e+03 4.541e+01 -1.294e+02
4.942e+03 3.067e+01 1.128e+02
5.690e+03 3.448e+01 -1.265e+02
6.551e+03 4.059e+01 -3.461e+01
7.543e+03 2.990e+01 1.196e+02
8.685e+03 2.994e+01 1.133e+01
1.000e+04 2.249e+01 1.036e+02
