# frequency  SPL  phase
1.000e+01 4.140e+01 -4.962e+01
1.151e+01 4.578e+01 -6.181e+01
1.326e+01 5.027e+01 -7.545e+01
1.526e+01 5.484e+01 -9.064e+01
1.758e+01 5.956e+01 -1.081e+02
2.024e+01 6.443e+01 -1.287e+02
2.330e+01 6.945e+01 -1.546e+02
2.683e+01 7.429e+01 1.706e+02
3.089e+01 7.771e+01 1.256e+02
3.556e+01 7.876e+01 8.049e+01
4.095e+01 7.860e+01 4.381e+01
4.715e+01 7.833e+01 1.328e+01
5.429e+01 7.818e+01 -1.470e+01
6.251e+01 7.814e+01 -4.217e+01
7.197e+01 7.816e+01 -7.031e+01
8.286e+01 7.820e+01 -9.987e+01
9.541e+01 7.823e+01 -1.315e+02
1.098e+02 7.824e+01 -1.658e+02
1.265e+02 7.825e+01 1.567e+02
1.456e+02 7.826e+01 1.152e+02
1.677e+02 7.829e+01 6.864e+01
1.931e+02 7.836e+01 1.589e+01
2.223e+02 7.842e+01 -4.459e+01
2.559e+02 7.837e+01 -1.144e+02
2.947e+02 7.805e+01 1.648e+02
3.393e+02 7.719e+01 7.199e+01
3.907e+02 7.550e+01 -3.326e+01
4.498e+02 7.255e+01 -1.507e+02
5.180e+02 6.725e+01 8.317e+01
5.964e+02 5.883e+01 1.219e+01
6.866e+02 7.090e+01 -1.106e+02
7.906e+02 7.721e+01 4.461e+01
9.103e+02 8.086e+01 1.621e+02
1.048e+03 8.265e+01 -1.192e+02
1.207e+03 8.247e+01 -7.974e+01
1.390e+03 8.114e+01 -8.583e+01
1.600e+03 7.531e+01 -1.515e+02
1.842e+03 6.660e+01 -1.434e+02
2.121e+03 7.628e+01 2.423e+01
2.442e+03 7.267e+01 9.573e+01
2.812e+03 5.602e+01 9.389e+01
3.237e+03 4.938e+01 -9.640e+01
3.728e+03 6.281e+01 -9.834e-01
4.292e+03 5.743e+01 1.192e+02
4.942e+03 5.846e+01 -1.118e+02
5.690e+03 3.668e+01 1.185e+01
6.551e+03 4.030e+01 8.826e+00
7.543e+03 3.981e+01 -1.269e+02
8.685e+03 2.647e+01 4.085e+01
1.000e+04 3.041e+01 -1.683e+02
