# frequency  SPL  phase
1.000e+01 4.145e+01 1.257e+02
1.151e+01 4.124e+01 1.245e+02
1.326e+01 3.951e+01 1.382e+02
1.526e+01 4.158e+01 -1.690e+02
1.758e+01 5.074e+01 -1.484e+02
2.024e+01 5.869e+01 -1.556e+02
2.330e+01 6.563e+01 -1.744e+02
2.683e+01 7.174e+01 1.555e+02
3.089e+01 7.604e+01 1.141e+02
3.556e+01 7.770e+01 7.200e+01
4.095e+01 7.801e+01 3.797e+01
4.715e+01 7.807e+01 9.853e+00
5.429e+01 7.819e+01 -1.583e+01
6.251e+01 7.837e+01 -4.105e+01
7.197e+01 7.858e+01 -6.692e+01
8.286e+01 7.881e+01 -9.417e+01
9.541e+01 7.904e+01 -1.234e+02
1.098e+02 7.930e+01 -1.553e+02
1.265e+02 7.961e+01 1.696e+02
1.456e+02 8.000e+01 1.302e+02
1.677e+02 8.046e+01 8.535e+01
1.931e+02 8.097e+01 3.367e+01
2.223e+02 8.144e+01 -2.619e+01
2.559e+02 8.173e+01 -9.536e+01
2.947e+02 8.170e+01 -1.746e+02
3.393e+02 8.125e+01 9.595e+01
3.907e+02 8.056e+01 -3.144e+00
4.498e+02 8.024e+01 -1.147e+02
5.180e+02 8.015e+01 1.117e+02
5.964e+02 7.864e+01 -4.774e+01
6.866e+02 7.413e+01 1.335e+02
7.906e+02 6.239e+01 -3.921e+01
9.103e+02 7.256e+01 -1.473e+02
1.048e+03 8.006e+01 -6.085e+01
1.207e+03 8.290e+01 -1.592e+01
1.390e+03 8.383e+01 -1.326e+01
1.600e+03 8.387e+01 -6.263e+01
1.842e+03 8.172e+01 -1.754e+02
2.121e+03 7.576e+01 5.008e+00
2.442e+03 6.329e+01 -1.455e+02
2.812e+03 7.358e+01 -1.022e+02
3.237e+03 7.220e+01 1.597e+02
3.728e+03 6.243e+01 -4.712e+01
4.292e+03 5.215e+01 5.408e+00
4.942e+03 6.046e+01 6.513e+01
5.690e+03 4.889e+01 -1.337e+02
6.551e+03 5.892e+01 4.378e+00
7.543e+03 4.848e+01 -1.611e+01
8.685e+03 4.494e+01 9.127e+01
1.000e+04 4.663e+01 -4.472e+01
