# frequency  SPL  phase
1.000e+01 4.985e+01 1.265e+02
1.151e+01 5.152e+01 1.208e+02
1.326e+01 5.297e+01 1.157e+02
1.526e+01 5.417e+01 1.126e+02
1.758e+01 5.535e+01 1.145e+02
2.024e+01 5.753e+01 1.235e+02
2.330e+01 6.220e+01 1.302e+02
2.683e+01 6.825e+01 1.184e+02
3.089e+01 7.302e+01 8.728e+01
3.556e+01 7.513e+01 5.108e+01
4.095e+01 7.579e+01 2.063e+01
4.715e+01 7.612e+01 -5.256e+00
5.429e+01 7.645e+01 -2.957e+01
6.251e+01 7.679e+01 -5.408e+01
7.197e+01 7.713e+01 -7.977e+01
8.286e+01 7.747e+01 -1.074e+02
9.541e+01 7.778e+01 -1.376e+02
1.098e+02 7.807e+01 -1.711e+02
1.265e+02 7.831e+01 1.513e+02
1.456e+02 7.846e+01 1.092e+02
1.677e+02 7.851e+01 6.163e+01
1.931e+02 7.844e+01 8.199e+00
2.223e+02 7.833e+01 -5.210e+01
2.559e+02 7.822e+01 -1.214e+02
2.947e+02 7.787e+01 1.577e+02
3.393e+02 7.679e+01 6.499e+01
3.907e+02 7.503e+01 -3.758e+01
4.498e+02 7.268e+01 -1.539e+02
5.180e+02 6.805e+01 7.830e+01
5.964e+02 6.095e+01 -2.337e+01
6.866e+02 6.802e+01 -1.300e+02
7.906e+02 7.439e+01 3.551e+01
9.103e+02 7.821e+01 1.558e+02
1.048e+03 8.018e+01 -1.209e+02
1.207e+03 8.066e+01 -8.042e+01
1.390e+03 7.913e+01 -9.132e+01
1.600e+03 7.312e+01 -1.584e+02
1.842e+03 6.044e+01 -1.158e+02
2.121e+03 7.290e+01 4.134e+01
2.442e+03 7.125e+01 1.096e+02
2.812e+03 5.602e+01 9.219e+01
3.237e+03 5.233e+01 -2.995e+01
3.728e+03 6.267e+01 1.894e+01
4.292e+03 5.984e+01 1.493e+02
4.942e+03 5.828e+01 -9.443e+01
5.690e+03 3.171e+01 -5.600e+01
6.551e+03 4.760e+01 6.955e+01
7.543e+03 3.877e+01 -9.101e+01
8.685e+03 2.468e+01 1.254e+02
1.000e+04 3.048e+01 -1.236e+02
