# frequency  SPL  phase
1.000e+01 5.116e+01 1.268e+02
1.151e+01 5.286e+01 1.209e+02
1.326e+01 5.436e+01 1.153e+02
1.526e+01 5.559e+01 1.114e+02
1.758e+01 5.669e+01 1.115e+02
2.024e+01 5.843e+01 1.189e+02
2.330e+01 6.253e+01 1.276e+02
2.683e+01 6.847e+01 1.193e+02
3.089e+01 7.334e+01 9.038e+01
3.556e+01 7.556e+01 5.566e+01
4.095e+01 7.632e+01 2.641e+01
4.715e+01 7.673e+01 1.679e+00
5.429e+01 7.713e+01 -2.143e+01
6.251e+01 7.755e+01 -4.461e+01
7.197e+01 7.799e+01 -6.884e+01
8.286e+01 7.845e+01 -9.482e+01
9.541e+01 7.891e+01 -1.233e+02
1.098e+02 7.940e+01 -1.548e+02
1.265e+02 7.989e+01 1.697e+02
1.456e+02 8.036e+01 1.295e+02
1.677e+02 8.078e+01 8.373e+01
1.931e+02 8.110e+01 3.181e+01
2.223e+02 8.134e+01 -2.692e+01
2.559e+02 8.156e+01 -9.350e+01
2.947e+02 8.177e+01 -1.698e+02
3.393e+02 8.186e+01 1.025e+02
3.907e+02 8.181e+01 2.921e+00
4.498e+02 8.197e+01 -1.112e+02
5.180e+02 8.200e+01 1.138e+02
5.964e+02 8.120e+01 -4.259e+01
6.866e+02 7.939e+01 1.387e+02
7.906e+02 7.600e+01 -6.476e+01
9.103e+02 6.842e+01 5.950e+01
1.048e+03 6.817e+01 -4.366e+01
1.207e+03 7.728e+01 1.223e+01
1.390e+03 8.112e+01 1.555e+01
1.600e+03 8.298e+01 -3.120e+01
1.842e+03 8.363e+01 -1.375e+02
2.121e+03 8.274e+01 4.613e+01
2.442e+03 7.955e+01 1.511e+02
2.812e+03 7.156e+01 1.783e+02
3.237e+03 6.883e+01 -1.634e+02
3.728e+03 7.365e+01 -3.630e+00
4.292e+03 6.987e+01 9.029e+00
4.942e+03 6.237e+01 -9.218e+01
5.690e+03 5.250e+01 -9.181e+01
6.551e+03 5.762e+01 -5.641e+01
7.543e+03 5.499e+01 2.509e+01
8.685e+03 5.424e+01 3.396e+01
1.000e+04 4.064e+01 1.216e+02
