# frequency  SPL  phase
1.000e+01 4.478e+01 -5.034e+01
1.151e+01 4.856e+01 -6.111e+01
1.326e+01 5.251e+01 -7.370e+01
1.526e+01 5.661e+01 -8.821e+01
1.758e+01 6.093e+01 -1.053e+02
2.024e+01 6.547e+01 -1.258e+02
2.330e+01 7.021e+01 -1.518e+02
2.683e+01 7.483e+01 1.732e+02
3.089e+01 7.808e+01 1.278e+02
3.556e+01 7.898e+01 8.228e+01
4.095e+01 7.872e+01 4.514e+01
4.715e+01 7.836e+01 1.413e+01
5.429e+01 7.814e+01 -1.436e+01
6.251e+01 7.805e+01 -4.237e+01
7.197e+01 7.803e+01 -7.107e+01
8.286e+01 7.803e+01 -1.012e+02
9.541e+01 7.802e+01 -1.336e+02
1.098e+02 7.800e+01 -1.685e+02
1.265e+02 7.795e+01 1.532e+02
1.456e+02 7.790e+01 1.109e+02
1.677e+02 7.785e+01 6.359e+01
1.931e+02 7.782e+01 1.013e+01
2.223e+02 7.777e+01 -5.095e+01
2.559e+02 7.762e+01 -1.213e+02
2.947e+02 7.721e+01 1.574e+02
3.393e+02 7.625e+01 6.384e+01
3.907e+02 7.442e+01 -4.236e+01
4.498e+02 7.121e+01 -1.610e+02
5.180e+02 6.505e+01 7.228e+01
5.964e+02 5.886e+01 2.598e+01
6.866e+02 7.087e+01 -1.218e+02
7.906e+02 7.646e+01 3.005e+01
9.103e+02 7.952e+01 1.459e+02
1.048e+03 8.089e+01 -1.341e+02
1.207e+03 8.066e+01 -9.565e+01
1.390e+03 7.879e+01 -1.037e+02
1.600e+03 7.114e+01 -1.674e+02
1.842e+03 6.905e+01 -1.518e+02
2.121e+03 7.583e+01 1.942e+00
2.442e+03 7.096e+01 6.722e+01
2.812e+03 4.857e+01 7.969e+01
3.237e+03 5.928e+01 -1.394e+02
3.728e+03 6.355e+01 -5.352e+01
4.292e+03 6.302e+01 3.724e+01
4.942e+03 5.444e+01 1.660e+02
5.690e+03 4.185e+01 3.061e+01
6.551e+03 4.962e+01 -6.706e+01
7.543e+03 3.963e+01 -1.152e+02
8.685e+03 3.972e+01 9.476e+01
1.000e+04 4.081e+01 1.008e+02
