# frequency  SPL  phase
1.000e+01 4.293e+01 1.253e+02
1.151e+01 4.378e+01 1.223e+02
1.326e+01 4.404e+01 1.247e+02
1.526e+01 4.446e+01 1.416e+02
1.758e+01 4.866e+01 1.692e+02
2.024e+01 5.585e+01 1.760e+02
2.330e+01 6.294e+01 1.632e+02
2.683e+01 6.924e+01 1.354e+02
3.089e+01 7.369e+01 9.451e+01
3.556e+01 7.546e+01 5.190e+01
4.095e+01 7.584e+01 1.661e+01
4.715e+01 7.596e+01 -1.337e+01
5.429e+01 7.610e+01 -4.151e+01
6.251e+01 7.629e+01 -6.982e+01
7.197e+01 7.649e+01 -9.946e+01
8.286e+01 7.669e+01 -1.313e+02
9.541e+01 7.685e+01 -1.660e+02
1.098e+02 7.697e+01 1.557e+02
1.265e+02 7.703e+01 1.128e+02
1.456e+02 7.701e+01 6.481e+01
1.677e+02 7.685e+01 1.063e+01
1.931e+02 7.651e+01 -5.045e+01
2.223e+02 7.599e+01 -1.191e+02
2.559e+02 7.536e+01 1.636e+02
2.947e+02 7.468e+01 7.500e+01
3.393e+02 7.364e+01 -2.833e+01
3.907e+02 7.151e+01 -1.468e+02
4.498e+02 6.813e+01 8.260e+01
5.180e+02 6.232e+01 -6.512e+01
5.964e+02 5.336e+01 -1.146e+02
6.866e+02 6.699e+01 6.927e+01
7.906e+02 7.136e+01 -1.665e+02
9.103e+02 7.455e+01 -7.661e+01
1.048e+03 7.501e+01 -2.659e+01
1.207e+03 7.376e+01 -2.764e+01
1.390e+03 7.016e+01 -8.270e+01
1.600e+03 6.000e+01 1.519e+02
1.842e+03 5.953e+01 1.798e+02
2.121e+03 6.411e+01 -9.759e+01
2.442e+03 5.719e+01 -1.052e+02
2.812e+03 3.518e+01 4.755e+01
3.237e+03 4.893e+01 -1.126e+02
3.728e+03 4.854e+01 -1.433e+02
4.292e+03 5.171e+01 -1.180e+02
4.942e+03 3.453e+01 1.421e+02
5.690e+03 3.761e+01 -4.901e+01
6.551e+03 4.322e+01 2.392e+01
7.543e+03 3.017e+01 1.635e+02
8.685e+03 3.242e+01 1.030e+02
1.000e+04 2.199e+01 -1.233e+02
