,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.00000000000001,-119.99999999999999,-115.0,-110.0,-105.00000000000001,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-59.99999999999999,-55.0,-50.0,-45.0,-40.0,-35.0,-29.999999999999996,-25.0,-20.0,-14.999999999999998,-10.0,-5.0,0.0,5.0,10.0,14.999999999999998,20.0,25.0,29.999999999999996,35.0,40.0,45.0,50.0,55.0,59.99999999999999,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.00000000000001,110.0,115.0,119.99999999999999,125.00000000000001,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0
10.0,50.460305874948546,50.46459364361142,50.47743869588906,50.49878631598921,50.528544907312934,50.56658538807082,50.6127403476662,50.66680296818174,50.72852571932482,50.79761884155958,50.87374864154806,50.95653563702192,51.04555260518815,51.14032260977985,51.24031710649696,51.34495425390172,51.45359758531469,51.56555522477382,51.68007985399881,51.79636965442937,51.91357045541558,52.03077931318985,52.147049722399466,52.2613986206138,52.3728152855341,52.48027214554724,52.5827374297183,52.67918947832542,52.76863242645093,52.850112869065484,52.922737025020766,52.98568784739573,53.03824148522823,53.07978249107934,53.10981719176545,53.12798469495161,53.134065088820094,53.12798450062239,53.10981680633465,53.07978192093714,53.03824073979684,52.98568693893347,52.9227359683606,52.850111681289775,52.76863112650542,52.679188086578264,52.58273596747307,52.48027063452224,52.372813747323754,52.2613970761511,52.14704819144078,52.03077781384465,51.9135690037433,51.79636826412412,51.6800785361787,51.56555398788649,51.453596435163746,51.344953193791014,51.240316137481265,51.140321731002736,51.045551814280984,50.95653493053369,50.87374801537368,50.797618291336086,50.7285252407694,50.666802557353094,50.61274000113989,50.56658510302978,50.5285446815634,50.49878614792034,50.477438584399216,50.46459358802548,50.460305874948546
10.57,51.258046556496986,51.26233047671596,51.27516411227112,51.29649312866334,51.32622654921738,51.36423612807897,51.41035547634708,51.46437894699571,51.526060288503324,51.59511108363713,51.67119899929575,51.75394588628238,51.84292578474413,51.93766291183331,52.03762973253913,52.14224524168684,52.250873613301906,52.362823400782865,52.4773474949574,52.59364406400785,52.710858706079875,52.82808803879206,52.944384926894266,53.058765507861516,53.1702181144444,53.277714114044734,53.38022059018403,53.47671468629913,53.56619932348339,53.647719899707305,53.720381487045316,53.78336597350479,53.835948553701265,53.877512962123255,53.90756486571567,53.925742887978586,53.9318268214103,53.92574269383158,53.90756448064964,53.87751239252877,53.83594780900046,53.78336506595467,53.72038043147547,53.64771871319366,53.566198024961295,53.476713296121474,53.38021912963377,53.27771260481392,53.17021657809576,53.058763965291575,52.944383397819344,52.82808654127958,52.71085725614738,52.593642675309894,52.47734617857731,52.36282216514042,52.25087246418162,52.14224418238344,52.0376287641088,51.9376620334311,51.8429249940219,51.75394517981671,51.67119837301388,51.595110533210644,51.526059809683616,51.46437853587316,51.41035512952487,51.36423584276259,51.32622632323039,51.29649296040728,51.275164000652524,51.26233042106453,51.258046556496986
11.18,52.0468416019202,52.051121167447675,52.0639418844386,52.08524984980103,52.114954788282986,52.1529293999062,52.19900845190358,52.252987622300004,52.31462210681631,52.38362500748348,52.459665530883214,52.54236703686564,52.63130499532943,52.7260049292581,52.82594044632824,52.93053148814909,53.03914295407524,53.15108388347306,53.26560740367121,53.38191166748962,53.49914201086281,53.61639455430748,53.73272144887743,53.847137925677444,53.9586312471516,54.066171579133965,54.16872470798747,54.2652664220777,54.35479826818329,54.436364289353605,54.50906825973631,54.572090862010505,54.624706210783216,54.66629711489901,54.696368494711194,54.71455842595339,54.7206463666093,54.71455823201319,54.696368110059126,54.66629654592607,54.62470546691145,54.572089955495436,54.509067205403696,54.436363104272075,54.354796971276286,54.26526503368089,54.168723249360404,54.066170071938906,53.95862971291535,53.84713638525515,53.73271992193999,53.616393058874685,53.49914056290465,53.38191028061586,53.26560608892574,53.151082649244074,53.03914180612557,52.93053042976317,52.82593947856374,52.72600405128312,52.631304204819,52.54236633042755,52.459664904481386,52.383624456828585,52.314621627698486,52.252987210845546,52.19900810474694,52.152929114278464,52.11495456202737,52.085249681333146,52.063941772674276,52.05112111172213,52.0468416019202
11.82,52.80885642798684,52.813131162175715,52.825937546566934,52.84722215664172,52.87689549528551,52.91483131189905,52.960865656442515,53.014795677192204,53.076378175836155,53.145327940441476,53.22131588643743,53.303967048659786,53.39285848409459,53.48751716533762,53.5874179686098,53.69198188657391,53.80057462372963,53.91250575876012,54.02702868123839,54.14334152649079,54.26058933880266,54.37786768619527,54.49422792674143,54.60868428469196,54.720222833726524,54.82781240533262,54.93041734558658,55.02701193848153,55.11659620527284,55.1982126852149,55.270963712097355,55.33402863115577,55.386680358733,55.42830067676749,55.458393677407116,55.476596828773935,55.48268921780439,55.476596635063906,55.458393293215806,55.42830010848634,55.38667961578395,55.33402772579269,55.27096265914169,55.198211501727144,55.11659491016331,55.02701055206658,54.93041588909974,54.827810900403044,54.720221301841015,54.608682746659696,54.49422640218279,54.37786619307707,54.260587893042064,54.14334014164771,54.02702736831288,53.91250452610524,53.80057347708416,53.69198082921075,53.587417001588335,53.48751628784036,53.392857693822265,53.30396634225491,53.22131525990458,53.14532738953475,53.07637769638873,53.01479526537028,52.9608653089153,52.914831025926134,52.87689526873195,52.84722198793881,52.82593743464091,52.81313110636792,52.80885642798684
12.5,53.55151039871821,53.555779705123555,53.56856998748104,53.58982835885861,53.619466196266465,53.65735842799754,53.70334254515585,53.7572173479845,53.81874144279667,53.8876315124444,53.96356039296692,54.04615500192749,54.13499418038609,54.229606530577136,54.32946835485416,54.43400182749028,54.542573558060205,54.654493731340075,54.769016031341636,54.88533857317229,55.00260607253621,55.11991347551704,55.23631124784551,55.350812481016796,55.462401911549705,55.570046870275036,55.67271008373708,55.76936414460823,55.859007359311434,55.94068057694534,56.013484512669564,56.07659700893522,56.12928963584122,56.17094302171671,56.20106032839347,56.2192783415115,56.22537573125687,56.21927814806098,56.201059944721635,56.170942454215535,56.12928889393247,56.0765961048709,56.01348346126627,55.940679395254364,55.85900606622819,55.76936276042743,55.672708629662885,55.57004536789927,55.462400382314144,55.350810945678816,55.23630972596856,55.119911985008315,55.00260462925337,54.885337190619154,54.76901472046883,54.65449250046114,54.542572412886784,54.434000771282314,54.32946738867287,54.22960565362125,54.13499339038526,54.04615429556319,53.963559766289464,53.88763096125675,53.81874096298041,53.757216935750726,53.70334219721294,53.65735814163714,53.619465969378304,53.58982818989168,53.56856987537331,53.55577964922331,53.55151039871821
13.21,54.259650214199404,54.263913529598724,54.27668603903698,54.29791544886886,54.32751410084044,54.36535822442194,54.411286901476885,54.46510075588954,54.5265603863444,54.595384567833484,54.671248257283374,54.753780451527874,54.84256196212486,54.93712319136024,55.03694201691192,55.14144191825848,55.24999050461899,55.3618986299942,55.476420303163856,55.59275361622139,55.71004292105299,55.82738247574933,55.943821759302025,56.05837261093895,56.170018289250635,56.27772446675188,56.3804520806374,56.47717185524943,56.56688020303761,56.64861610669217,56.72147849422795,56.78464354909578,56.83738135539809,56.879071268240494,56.90921542277076,56.92744985150366,56.933552764759256,56.927449658340734,56.9092150396746,56.87907070160364,56.837380614642115,56.78464264647061,56.72147744454476,56.64861492699203,56.566878912199485,56.477170473543964,56.380450629236265,56.27772296720557,56.17001676295105,56.058371078586106,55.943820240396406,55.82738098813212,55.71004148051597,55.592752236206294,55.47641899456667,55.3618974010847,55.24998936107879,55.14144086333313,55.03694105166466,54.93712231500767,54.842561172428546,54.75377974521236,54.67124763044951,54.5953840163382,54.5265599061228,54.465100343202394,54.41128655307587,54.36535793763423,54.32751387358309,54.29791527961051,54.27668592672863,54.2639134735964,54.259650214199404
13.97,54.94784835504342,54.95210489105582,54.96485728872263,54.986053925652605,55.015608235162425,55.05339791907034,55.0992638594264,55.15300874405956,55.21439542682545,55.28314505110554,55.35893497505345,55.44139654988542,55.53011281860461,55.62461622208381,55.72438642215595,55.82884837650659,55.937370826371705,56.04926538334382,56.16378642342296,56.28013201177508,56.39744608714491,56.51482212716882,56.63130849196749,56.745915601216154,56.85762503854005,56.96540059745711,57.06820118811408,57.164995418758195,57.2547775571178,57.33658447276944,57.40951307070907,57.47273765672793,57.52552663331669,57.56725791493028,57.59743247514341,57.615685494464444,57.62179466299706,57.615685301628396,57.59743209270155,57.56725734927578,57.5255258938709,57.47273675573834,57.40951202298072,57.33658329533179,57.254776268831044,57.16499403986566,57.06819973975052,56.96539910112605,56.857623515576776,56.745914072255566,56.63130697643859,56.51482064283784,56.39744464972892,56.280130634645325,56.16378511741341,56.04926415667458,55.93736968469032,55.828847323042226,55.72438545797408,55.624615346421244,55.53011202925906,55.44139584363019,55.35893434804664,55.28314449926526,55.21439494614745,55.153008330860935,55.09926351050795,55.053397631799605,55.015608007487494,54.98605375606451,54.96485717618721,54.952104834937934,54.94784835504342
14.77,55.60044467962623,55.60469367009144,55.617423683039355,55.63858384306137,55.66808879825813,55.705817889120155,55.75161400144409,55.80528212066006,55.866587611427434,55.93525425434563,56.01096208171842,56.093345067084456,56.18198873912502,56.276427809759056,56.3761439285146,56.4805636998939,56.58905712611154,56.70093666234344,56.815457092951156,56.93181645202106,57.049158216654774,57.16657499342432,57.283113894278486,57.397783755794876,57.50956429415501,57.61741720846274,57.72029914995151,57.817176369254895,57.907040745116305,57.988926793826764,58.061929167874105,58.1252200827678,58.17806606926679,58.21984343852151,58.250051871536954,58.26832560081316,58.27444173765529,58.26832540834273,58.25005148982694,58.219842873965774,58.17806533128638,58.1252191836075,58.061928122332034,57.98892561891935,57.90703945968275,57.817174993507976,57.720297704984695,57.61741571572712,57.50956277492254,57.39778223062777,57.283112382525864,57.166573512768736,57.04915678272984,56.93181507811935,56.81545578983738,56.70093543818224,56.58905598651234,56.480562648067576,56.376142965529084,56.276426934873605,56.18198795017758,56.09334436090268,56.01096145452418,55.935253702125245,55.86658713024427,55.80528170689404,55.75161365195093,55.705817601312404,55.66808857011867,55.63858367310623,55.617423570251106,55.60469361384486,55.60044467962623
15.62,56.21906503618163,56.2233055495203,56.23601041404889,56.2571295933985,56.286579100245284,56.32424011597485,56.36995777765933,56.42353965250046,56.48475392691309,56.55332734577702,56.628942947650756,56.71123765449209,56.79979979012114,56.894166620492655,56.9938220306286,57.098194477115705,57.20665538011958,57.31851814301524,57.43303800848602,57.5494129743024,57.66678599664583,57.78424870044917,57.90084679179773,58.01558732480075,58.12744791363591,58.235387900563786,58.338361395525155,58.43533199749312,58.525288898924295,58.6072639705847,58.68034933328671,58.7437148536717,58.796624959597715,58.8384541611751,58.86870068761305,58.88699770672724,58.89312167983208,58.88699751466984,58.868700306729764,58.83845359786052,58.796624223272566,58.743713956577615,58.680348290213985,58.60726279853503,58.525287616713165,58.43533062529876,58.33835995439445,58.2353864118886,58.127446398616826,58.01558580391789,57.90084528431018,57.78424722394511,57.66678456666475,57.549411604048174,57.43303670864527,57.318516921690055,57.2066542428764,57.098193427144736,56.9938210690004,56.89416574649173,56.79979900163068,56.71123694840081,56.62894232025234,56.55332679313449,56.48475344516597,56.42353923809946,56.36995742752198,56.32423982756458,56.28657887158422,56.25712942303104,56.2360103009765,56.223305493129054,56.21906503618163
