# frequency  SPL  phase
1.000e+01 -1.070e+01 1.567e+02
1.098e+01 -9.076e+00 1.544e+02
1.205e+01 -7.461e+00 1.520e+02
1.323e+01 -5.838e+00 1.492e+02
1.453e+01 -4.210e+00 1.462e+02
1.595e+01 -2.590e+00 1.429e+02
1.751e+01 -9.696e-01 1.393e+02
1.922e+01 6.488e-01 1.353e+02
2.110e+01 2.270e+00 1.309e+02
2.317e+01 3.895e+00 1.261e+02
2.543e+01 5.511e+00 1.208e+02
2.792e+01 7.133e+00 1.150e+02
3.065e+01 8.753e+00 1.087e+02
3.365e+01 1.037e+01 1.017e+02
3.695e+01 1.200e+01 9.402e+01
4.056e+01 1.362e+01 8.562e+01
4.453e+01 1.524e+01 7.639e+01
4.889e+01 1.686e+01 6.625e+01
5.367e+01 1.848e+01 5.513e+01
5.892e+01 2.010e+01 4.292e+01
6.469e+01 2.172e+01 2.950e+01
7.102e+01 2.334e+01 1.479e+01
7.796e+01 2.496e+01 -1.353e+00
8.559e+01 2.658e+01 -1.910e+01
9.397e+01 2.820e+01 -3.859e+01
1.032e+02 2.982e+01 -5.996e+01
1.132e+02 3.144e+01 -8.344e+01
1.243e+02 3.306e+01 -1.092e+02
1.365e+02 3.468e+01 -1.376e+02
1.499e+02 3.629e+01 -1.687e+02
1.645e+02 3.791e+01 1.571e+02
1.806e+02 3.952e+01 1.196e+02
1.983e+02 4.113e+01 7.836e+01
2.177e+02 4.272e+01 3.308e+01
2.390e+02 4.430e+01 -1.662e+01
2.624e+02 4.586e+01 -7.108e+01
2.880e+02 4.741e+01 -1.307e+02
3.162e+02 4.898e+01 1.640e+02
3.472e+02 5.059e+01 9.224e+01
3.811e+02 5.225e+01 1.321e+01
4.184e+02 5.393e+01 -7.407e+01
4.594e+02 5.560e+01 -1.707e+02
5.043e+02 5.717e+01 8.227e+01
5.537e+02 5.850e+01 -3.579e+01
6.078e+02 5.956e+01 -1.649e+02
6.673e+02 6.037e+01 5.381e+01
7.326e+02 6.076e+01 -1.001e+02
8.043e+02 6.080e+01 9.413e+01
8.830e+02 6.076e+01 -8.280e+01
9.694e+02 6.152e+01 8.593e+01
1.064e+03 6.298e+01 -1.280e+02
1.168e+03 6.441e+01 -9.642e+00
1.283e+03 6.492e+01 8.080e+01
1.408e+03 6.394e+01 1.450e+02
1.546e+03 6.106e+01 -1.697e+02
1.697e+03 5.866e+01 -1.346e+02
1.863e+03 5.840e+01 -1.282e+02
2.046e+03 6.012e+01 -1.629e+02
2.246e+03 6.296e+01 1.048e+02
2.465e+03 6.092e+01 -3.844e+01
2.707e+03 5.732e+01 1.374e+02
2.971e+03 5.581e+01 -6.187e+01
3.262e+03 6.008e+01 2.486e+01
3.581e+03 5.836e+01 -5.007e+00
3.932e+03 5.379e+01 -2.153e+01
4.317e+03 5.975e+01 -1.163e+02
4.739e+03 4.951e+01 -1.600e+01
5.203e+03 5.514e+01 9.536e+01
5.712e+03 4.762e+01 4.970e+01
6.270e+03 4.921e+01 -8.740e+01
6.884e+03 5.152e+01 -2.174e+01
7.558e+03 4.967e+01 -6.426e+01
8.297e+03 4.329e+01 1.369e+02
9.109e+03 4.147e+01 1.408e+02
1.000e+04 3.304e+01 -7.754e+00
