# frequency  SPL  phase
1.000e+01 -1.009e+01 1.583e+02
1.098e+01 -8.463e+00 1.561e+02
1.205e+01 -6.849e+00 1.538e+02
1.323e+01 -5.227e+00 1.513e+02
1.453e+01 -3.599e+00 1.484e+02
1.595e+01 -1.981e+00 1.453e+02
1.751e+01 -3.609e-01 1.420e+02
1.922e+01 1.256e+00 1.382e+02
2.110e+01 2.876e+00 1.342e+02
2.317e+01 4.499e+00 1.297e+02
2.543e+01 6.114e+00 1.248e+02
2.792e+01 7.734e+00 1.194e+02
3.065e+01 9.352e+00 1.135e+02
3.365e+01 1.097e+01 1.070e+02
3.695e+01 1.259e+01 9.985e+01
4.056e+01 1.421e+01 9.206e+01
4.453e+01 1.583e+01 8.349e+01
4.889e+01 1.745e+01 7.408e+01
5.367e+01 1.907e+01 6.378e+01
5.892e+01 2.070e+01 5.247e+01
6.469e+01 2.233e+01 4.004e+01
7.102e+01 2.396e+01 2.641e+01
7.796e+01 2.559e+01 1.145e+01
8.559e+01 2.724e+01 -5.022e+00
9.397e+01 2.889e+01 -2.315e+01
1.032e+02 3.055e+01 -4.309e+01
1.132e+02 3.221e+01 -6.506e+01
1.243e+02 3.387e+01 -8.929e+01
1.365e+02 3.552e+01 -1.159e+02
1.499e+02 3.716e+01 -1.452e+02
1.645e+02 3.877e+01 -1.773e+02
1.806e+02 4.037e+01 1.476e+02
1.983e+02 4.197e+01 1.094e+02
2.177e+02 4.362e+01 6.774e+01
2.390e+02 4.536e+01 2.192e+01
2.624e+02 4.718e+01 -2.897e+01
2.880e+02 4.902e+01 -8.589e+01
3.162e+02 5.071e+01 -1.492e+02
3.472e+02 5.219e+01 1.419e+02
3.811e+02 5.366e+01 6.809e+01
4.184e+02 5.546e+01 -1.277e+01
4.594e+02 5.733e+01 -1.045e+02
5.043e+02 5.868e+01 1.537e+02
5.537e+02 5.978e+01 4.581e+01
6.078e+02 6.142e+01 -7.230e+01
6.673e+02 6.271e+01 1.542e+02
7.326e+02 6.359e+01 1.256e+01
8.043e+02 6.507e+01 -1.445e+02
8.830e+02 6.600e+01 4.287e+01
9.694e+02 6.709e+01 -1.460e+02
1.064e+03 6.796e+01 5.820e+00
1.168e+03 6.846e+01 1.389e+02
1.283e+03 6.872e+01 -1.110e+02
1.408e+03 6.890e+01 -2.095e+01
1.546e+03 6.882e+01 4.520e+01
1.697e+03 6.890e+01 8.256e+01
1.863e+03 6.902e+01 8.792e+01
2.046e+03 6.890e+01 5.985e+01
2.246e+03 6.869e+01 -3.724e+00
2.465e+03 6.866e+01 -1.075e+02
2.707e+03 6.870e+01 1.021e+02
2.971e+03 6.840e+01 -9.726e+01
3.262e+03 6.816e+01 1.040e+01
3.581e+03 6.801e+01 5.701e+01
3.932e+03 6.771e+01 3.889e+01
4.317e+03 6.704e+01 -5.031e+01
4.739e+03 6.698e+01 1.419e+02
5.203e+03 6.635e+01 -1.155e+02
5.712e+03 6.545e+01 -1.042e+02
6.270e+03 6.460e+01 1.630e+02
6.884e+03 6.397e+01 -4.743e+01
7.558e+03 6.159e+01 -2.521e+01
8.297e+03 5.857e+01 -1.407e+02
9.109e+03 5.832e+01 -2.980e+01
1.000e+04 5.320e+01 -1.048e+02
