# frequency  SPL  phase
1.000e+01 -1.032e+01 1.577e+02
1.098e+01 -8.701e+00 1.555e+02
1.205e+01 -7.087e+00 1.531e+02
1.323e+01 -5.465e+00 1.505e+02
1.453e+01 -3.838e+00 1.476e+02
1.595e+01 -2.219e+00 1.444e+02
1.751e+01 -5.994e-01 1.409e+02
1.922e+01 1.017e+00 1.371e+02
2.110e+01 2.637e+00 1.329e+02
2.317e+01 4.260e+00 1.283e+02
2.543e+01 5.874e+00 1.233e+02
2.792e+01 7.493e+00 1.177e+02
3.065e+01 9.109e+00 1.116e+02
3.365e+01 1.073e+01 1.050e+02
3.695e+01 1.234e+01 9.760e+01
4.056e+01 1.396e+01 8.957e+01
4.453e+01 1.557e+01 8.073e+01
4.889e+01 1.718e+01 7.104e+01
5.367e+01 1.879e+01 6.042e+01
5.892e+01 2.040e+01 4.876e+01
6.469e+01 2.201e+01 3.596e+01
7.102e+01 2.361e+01 2.193e+01
7.796e+01 2.521e+01 6.573e+00
8.559e+01 2.681e+01 -1.029e+01
9.397e+01 2.841e+01 -2.879e+01
1.032e+02 3.001e+01 -4.904e+01
1.132e+02 3.161e+01 -7.123e+01
1.243e+02 3.321e+01 -9.557e+01
1.365e+02 3.482e+01 -1.222e+02
1.499e+02 3.644e+01 -1.515e+02
1.645e+02 3.807e+01 1.765e+02
1.806e+02 3.973e+01 1.412e+02
1.983e+02 4.141e+01 1.025e+02
2.177e+02 4.313e+01 5.988e+01
2.390e+02 4.488e+01 1.288e+01
2.624e+02 4.666e+01 -3.900e+01
2.880e+02 4.847e+01 -9.640e+01
3.162e+02 5.027e+01 -1.600e+02
3.472e+02 5.202e+01 1.296e+02
3.811e+02 5.366e+01 5.208e+01
4.184e+02 5.516e+01 -3.302e+01
4.594e+02 5.649e+01 -1.260e+02
5.043e+02 5.765e+01 1.333e+02
5.537e+02 5.891e+01 2.465e+01
6.078e+02 6.041e+01 -9.442e+01
6.673e+02 6.214e+01 1.335e+02
7.326e+02 6.379e+01 -1.447e+01
8.043e+02 6.501e+01 -1.779e+02
8.830e+02 6.571e+01 3.703e+00
9.694e+02 6.616e+01 1.711e+02
1.064e+03 6.663e+01 -3.899e+01
1.168e+03 6.678e+01 9.105e+01
1.283e+03 6.688e+01 -1.560e+02
1.408e+03 6.788e+01 -6.883e+01
1.546e+03 6.823e+01 -1.478e+01
1.697e+03 6.743e+01 1.627e+01
1.863e+03 6.759e+01 2.043e+01
2.046e+03 6.765e+01 -1.496e+01
2.246e+03 6.727e+01 -8.848e+01
2.465e+03 6.672e+01 1.638e+02
2.707e+03 6.702e+01 3.163e+00
2.971e+03 6.604e+01 1.564e+02
3.262e+03 6.623e+01 -1.055e+02
3.581e+03 6.556e+01 -6.818e+01
3.932e+03 6.523e+01 -1.010e+02
4.317e+03 6.415e+01 1.656e+02
4.739e+03 6.330e+01 -2.455e+01
5.203e+03 6.309e+01 6.196e+01
5.712e+03 6.206e+01 6.101e+01
6.270e+03 6.033e+01 -5.514e+01
6.884e+03 5.747e+01 7.592e+01
7.558e+03 4.907e+01 4.984e+01
8.297e+03 4.699e+01 -1.721e+02
9.109e+03 5.725e+01 -1.006e+02
1.000e+04 5.646e+01 1.631e+02
