# frequency  SPL  phase
1.000e+01 -1.026e+01 1.579e+02
1.098e+01 -8.634e+00 1.557e+02
1.205e+01 -7.019e+00 1.533e+02
1.323e+01 -5.397e+00 1.507e+02
1.453e+01 -3.770e+00 1.478e+02
1.595e+01 -2.152e+00 1.447e+02
1.751e+01 -5.323e-01 1.412e+02
1.922e+01 1.084e+00 1.374e+02
2.110e+01 2.703e+00 1.333e+02
2.317e+01 4.326e+00 1.287e+02
2.543e+01 5.939e+00 1.237e+02
2.792e+01 7.558e+00 1.182e+02
3.065e+01 9.173e+00 1.122e+02
3.365e+01 1.079e+01 1.055e+02
3.695e+01 1.241e+01 9.824e+01
4.056e+01 1.402e+01 9.027e+01
4.453e+01 1.563e+01 8.150e+01
4.889e+01 1.724e+01 7.189e+01
5.367e+01 1.885e+01 6.136e+01
5.892e+01 2.046e+01 4.980e+01
6.469e+01 2.206e+01 3.711e+01
7.102e+01 2.366e+01 2.320e+01
7.796e+01 2.526e+01 7.983e+00
8.559e+01 2.686e+01 -8.726e+00
9.397e+01 2.845e+01 -2.704e+01
1.032e+02 3.005e+01 -4.709e+01
1.132e+02 3.164e+01 -6.906e+01
1.243e+02 3.325e+01 -9.316e+01
1.365e+02 3.485e+01 -1.195e+02
1.499e+02 3.648e+01 -1.485e+02
1.645e+02 3.812e+01 1.798e+02
1.806e+02 3.979e+01 1.449e+02
1.983e+02 4.149e+01 1.065e+02
2.177e+02 4.322e+01 6.424e+01
2.390e+02 4.499e+01 1.755e+01
2.624e+02 4.679e+01 -3.405e+01
2.880e+02 4.860e+01 -9.119e+01
3.162e+02 5.039e+01 -1.545e+02
3.472e+02 5.209e+01 1.355e+02
3.811e+02 5.367e+01 5.848e+01
4.184e+02 5.511e+01 -2.578e+01
4.594e+02 5.637e+01 -1.176e+02
5.043e+02 5.756e+01 1.434e+02
5.537e+02 5.894e+01 3.600e+01
6.078e+02 6.056e+01 -8.271e+01
6.673e+02 6.225e+01 1.450e+02
7.326e+02 6.363e+01 -2.348e+00
8.043e+02 6.458e+01 -1.630e+02
8.830e+02 6.535e+01 2.267e+01
9.694e+02 6.618e+01 -1.682e+02
1.064e+03 6.664e+01 -1.847e+01
1.168e+03 6.652e+01 1.149e+02
1.283e+03 6.711e+01 -1.289e+02
1.408e+03 6.805e+01 -4.364e+01
1.546e+03 6.776e+01 1.444e+01
1.697e+03 6.729e+01 5.026e+01
1.863e+03 6.711e+01 5.717e+01
2.046e+03 6.762e+01 2.672e+01
2.246e+03 6.671e+01 -4.410e+01
2.465e+03 6.643e+01 -1.469e+02
2.707e+03 6.666e+01 5.801e+01
2.971e+03 6.565e+01 -1.434e+02
3.262e+03 6.590e+01 -4.262e+01
3.581e+03 6.485e+01 5.994e-01
3.932e+03 6.436e+01 -2.067e+01
4.317e+03 6.385e+01 -1.137e+02
4.739e+03 6.249e+01 7.446e+01
5.203e+03 6.236e+01 1.737e+02
5.712e+03 6.065e+01 1.795e+02
6.270e+03 5.875e+01 8.103e+01
6.884e+03 5.537e+01 -1.241e+02
7.558e+03 5.438e+01 -9.203e+01
8.297e+03 5.072e+01 -1.495e+02
9.109e+03 5.294e+01 -8.593e+01
1.000e+04 5.352e+01 -1.251e+02
