# frequency  SPL  phase
1.000e+01 -9.661e+00 1.593e+02
1.098e+01 -8.037e+00 1.572e+02
1.205e+01 -6.422e+00 1.550e+02
1.323e+01 -4.800e+00 1.526e+02
1.453e+01 -3.173e+00 1.499e+02
1.595e+01 -1.554e+00 1.469e+02
1.751e+01 6.608e-02 1.437e+02
1.922e+01 1.683e+00 1.402e+02
2.110e+01 3.303e+00 1.363e+02
2.317e+01 4.927e+00 1.320e+02
2.543e+01 6.542e+00 1.273e+02
2.792e+01 8.162e+00 1.222e+02
3.065e+01 9.780e+00 1.166e+02
3.365e+01 1.140e+01 1.104e+02
3.695e+01 1.302e+01 1.036e+02
4.056e+01 1.464e+01 9.617e+01
4.453e+01 1.626e+01 8.802e+01
4.889e+01 1.788e+01 7.909e+01
5.367e+01 1.950e+01 6.932e+01
5.892e+01 2.112e+01 5.860e+01
6.469e+01 2.275e+01 4.686e+01
7.102e+01 2.439e+01 3.401e+01
7.796e+01 2.603e+01 1.995e+01
8.559e+01 2.769e+01 4.533e+00
9.397e+01 2.937e+01 -1.238e+01
1.032e+02 3.108e+01 -3.091e+01
1.132e+02 3.282e+01 -5.128e+01
1.243e+02 3.461e+01 -7.374e+01
1.365e+02 3.645e+01 -9.853e+01
1.499e+02 3.836e+01 -1.260e+02
1.645e+02 4.032e+01 -1.566e+02
1.806e+02 4.233e+01 1.694e+02
1.983e+02 4.438e+01 1.314e+02
2.177e+02 4.644e+01 8.915e+01
2.390e+02 4.847e+01 4.218e+01
2.624e+02 5.044e+01 -9.806e+00
2.880e+02 5.233e+01 -6.709e+01
3.162e+02 5.412e+01 -1.299e+02
3.472e+02 5.580e+01 1.618e+02
3.811e+02 5.746e+01 8.781e+01
4.184e+02 5.924e+01 7.571e+00
4.594e+02 6.127e+01 -8.071e+01
5.043e+02 6.351e+01 -1.795e+02
5.537e+02 6.567e+01 6.954e+01
6.078e+02 6.743e+01 -5.345e+01
6.673e+02 6.880e+01 1.728e+02
7.326e+02 6.999e+01 2.860e+01
8.043e+02 7.139e+01 -1.279e+02
8.830e+02 7.308e+01 5.924e+01
9.694e+02 7.467e+01 -1.337e+02
1.064e+03 7.560e+01 1.338e+01
1.168e+03 7.595e+01 1.426e+02
1.283e+03 7.609e+01 -1.072e+02
1.408e+03 7.618e+01 -1.913e+01
1.546e+03 7.636e+01 4.441e+01
1.697e+03 7.647e+01 7.774e+01
1.863e+03 7.608e+01 8.165e+01
2.046e+03 7.591e+01 5.402e+01
2.246e+03 7.573e+01 -1.366e+01
2.465e+03 7.536e+01 -1.218e+02
2.707e+03 7.390e+01 9.236e+01
2.971e+03 7.430e+01 -1.042e+02
3.262e+03 7.275e+01 -1.318e+00
3.581e+03 7.390e+01 5.851e+01
3.932e+03 7.326e+01 3.637e+01
4.317e+03 7.358e+01 -4.425e+01
4.739e+03 7.313e+01 1.396e+02
5.203e+03 7.402e+01 -1.135e+02
5.712e+03 7.371e+01 -1.054e+02
6.270e+03 7.319e+01 1.563e+02
6.884e+03 7.200e+01 -5.735e+01
7.558e+03 7.109e+01 -3.281e+01
8.297e+03 7.025e+01 -1.468e+02
9.109e+03 6.945e+01 -4.835e+01
1.000e+04 6.871e+01 -1.235e+02
