# frequency  SPL  phase
1.000e+01 -1.045e+01 1.574e+02
1.098e+01 -8.830e+00 1.551e+02
1.205e+01 -7.215e+00 1.527e+02
1.323e+01 -5.592e+00 1.500e+02
1.453e+01 -3.965e+00 1.471e+02
1.595e+01 -2.346e+00 1.439e+02
1.751e+01 -7.258e-01 1.404e+02
1.922e+01 8.917e-01 1.365e+02
2.110e+01 2.511e+00 1.322e+02
2.317e+01 4.135e+00 1.276e+02
2.543e+01 5.750e+00 1.224e+02
2.792e+01 7.370e+00 1.168e+02
3.065e+01 8.988e+00 1.106e+02
3.365e+01 1.061e+01 1.039e+02
3.695e+01 1.223e+01 9.639e+01
4.056e+01 1.384e+01 8.824e+01
4.453e+01 1.546e+01 7.927e+01
4.889e+01 1.707e+01 6.942e+01
5.367e+01 1.869e+01 5.863e+01
5.892e+01 2.030e+01 4.679e+01
6.469e+01 2.191e+01 3.378e+01
7.102e+01 2.352e+01 1.952e+01
7.796e+01 2.513e+01 3.895e+00
8.559e+01 2.674e+01 -1.327e+01
9.397e+01 2.834e+01 -3.209e+01
1.032e+02 2.995e+01 -5.272e+01
1.132e+02 3.155e+01 -7.534e+01
1.243e+02 3.316e+01 -1.002e+02
1.365e+02 3.477e+01 -1.274e+02
1.499e+02 3.639e+01 -1.572e+02
1.645e+02 3.802e+01 1.701e+02
1.806e+02 3.967e+01 1.341e+02
1.983e+02 4.133e+01 9.467e+01
2.177e+02 4.302e+01 5.129e+01
2.390e+02 4.473e+01 3.571e+00
2.624e+02 4.648e+01 -4.896e+01
2.880e+02 4.827e+01 -1.069e+02
3.162e+02 5.008e+01 -1.710e+02
3.472e+02 5.189e+01 1.180e+02
3.811e+02 5.365e+01 3.967e+01
4.184e+02 5.533e+01 -4.671e+01
4.594e+02 5.687e+01 -1.418e+02
5.043e+02 5.821e+01 1.142e+02
5.537e+02 5.940e+01 1.381e+00
6.078e+02 6.061e+01 -1.211e+02
6.673e+02 6.196e+01 1.056e+02
7.326e+02 6.364e+01 -4.176e+01
8.043e+02 6.535e+01 1.535e+02
8.830e+02 6.667e+01 -3.019e+01
9.694e+02 6.717e+01 1.285e+02
1.064e+03 6.703e+01 -8.800e+01
1.168e+03 6.699e+01 4.004e+01
1.283e+03 6.741e+01 1.454e+02
1.408e+03 6.755e+01 -1.363e+02
1.546e+03 6.737e+01 -8.207e+01
1.697e+03 6.747e+01 -5.882e+01
1.863e+03 6.660e+01 -6.682e+01
2.046e+03 6.647e+01 -1.047e+02
2.246e+03 6.608e+01 1.679e+02
2.465e+03 6.425e+01 4.787e+01
2.707e+03 6.328e+01 -1.232e+02
2.971e+03 6.236e+01 1.931e+01
3.262e+03 5.874e+01 1.076e+02
3.581e+03 5.773e+01 1.306e+02
3.932e+03 5.294e+01 8.238e+01
4.317e+03 4.176e+01 -4.379e+01
4.739e+03 5.164e+01 -1.417e+02
5.203e+03 5.467e+01 -1.600e+01
5.712e+03 5.652e+01 -4.676e+01
6.270e+03 5.659e+01 -1.771e+02
6.884e+03 5.643e+01 -6.818e+01
7.558e+03 5.385e+01 -1.134e+02
8.297e+03 5.341e+01 7.364e+01
9.109e+03 4.101e+01 1.101e+02
1.000e+04 4.821e+01 -9.328e+01
