# frequency  SPL  phase
1.000e+01 -9.510e+00 1.596e+02
1.098e+01 -7.886e+00 1.576e+02
1.205e+01 -6.270e+00 1.554e+02
1.323e+01 -4.647e+00 1.530e+02
1.453e+01 -3.018e+00 1.504e+02
1.595e+01 -1.397e+00 1.475e+02
1.751e+01 2.248e-01 1.443e+02
1.922e+01 1.845e+00 1.408e+02
2.110e+01 3.467e+00 1.370e+02
2.317e+01 5.095e+00 1.328e+02
2.543e+01 6.715e+00 1.282e+02
2.792e+01 8.341e+00 1.231e+02
3.065e+01 9.966e+00 1.176e+02
3.365e+01 1.159e+01 1.115e+02
3.695e+01 1.323e+01 1.048e+02
4.056e+01 1.486e+01 9.752e+01
4.453e+01 1.649e+01 8.950e+01
4.889e+01 1.814e+01 8.069e+01
5.367e+01 1.978e+01 7.104e+01
5.892e+01 2.144e+01 6.045e+01
6.469e+01 2.311e+01 4.881e+01
7.102e+01 2.480e+01 3.604e+01
7.796e+01 2.650e+01 2.200e+01
8.559e+01 2.822e+01 6.520e+00
9.397e+01 2.998e+01 -1.057e+01
1.032e+02 3.176e+01 -2.943e+01
1.132e+02 3.357e+01 -5.032e+01
1.243e+02 3.541e+01 -7.351e+01
1.365e+02 3.727e+01 -9.922e+01
1.499e+02 3.914e+01 -1.277e+02
1.645e+02 4.100e+01 -1.593e+02
1.806e+02 4.285e+01 1.658e+02
1.983e+02 4.466e+01 1.275e+02
2.177e+02 4.644e+01 8.551e+01
2.390e+02 4.821e+01 3.978e+01
2.624e+02 5.002e+01 -1.009e+01
2.880e+02 5.192e+01 -6.475e+01
3.162e+02 5.393e+01 -1.252e+02
3.472e+02 5.599e+01 1.678e+02
3.811e+02 5.805e+01 9.377e+01
4.184e+02 6.016e+01 1.241e+01
4.594e+02 6.240e+01 -7.768e+01
5.043e+02 6.465e+01 -1.786e+02
5.537e+02 6.662e+01 6.962e+01
6.078e+02 6.838e+01 -5.245e+01
6.673e+02 7.005e+01 1.741e+02
7.326e+02 7.164e+01 2.770e+01
8.043e+02 7.320e+01 -1.328e+02
8.830e+02 7.456e+01 4.876e+01
9.694e+02 7.518e+01 -1.456e+02
1.064e+03 7.569e+01 4.539e+00
1.168e+03 7.607e+01 1.342e+02
1.283e+03 7.592e+01 -1.158e+02
1.408e+03 7.581e+01 -2.847e+01
1.546e+03 7.531e+01 3.677e+01
1.697e+03 7.507e+01 7.346e+01
1.863e+03 7.499e+01 8.197e+01
2.046e+03 7.482e+01 5.696e+01
2.246e+03 7.468e+01 -8.883e+00
2.465e+03 7.474e+01 -1.128e+02
2.707e+03 7.400e+01 9.586e+01
2.971e+03 7.365e+01 -9.976e+01
3.262e+03 7.362e+01 1.570e+01
3.581e+03 7.498e+01 6.612e+01
3.932e+03 7.554e+01 4.183e+01
4.317e+03 7.574e+01 -5.260e+01
4.739e+03 7.468e+01 1.375e+02
5.203e+03 7.476e+01 -1.144e+02
5.712e+03 7.469e+01 -1.129e+02
6.270e+03 7.377e+01 1.615e+02
6.884e+03 7.421e+01 -4.895e+01
7.558e+03 7.431e+01 -2.765e+01
8.297e+03 7.384e+01 -1.417e+02
9.109e+03 7.350e+01 -4.791e+01
1.000e+04 7.324e+01 -1.211e+02
