# frequency  SPL  phase
1.000e+01 -9.920e+00 1.587e+02
1.098e+01 -8.297e+00 1.566e+02
1.205e+01 -6.683e+00 1.543e+02
1.323e+01 -5.061e+00 1.518e+02
1.453e+01 -3.434e+00 1.490e+02
1.595e+01 -1.816e+00 1.460e+02
1.751e+01 -1.973e-01 1.427e+02
1.922e+01 1.419e+00 1.390e+02
2.110e+01 3.037e+00 1.350e+02
2.317e+01 4.659e+00 1.306e+02
2.543e+01 6.272e+00 1.258e+02
2.792e+01 7.889e+00 1.205e+02
3.065e+01 9.504e+00 1.147e+02
3.365e+01 1.112e+01 1.083e+02
3.695e+01 1.274e+01 1.013e+02
4.056e+01 1.435e+01 9.366e+01
4.453e+01 1.596e+01 8.525e+01
4.889e+01 1.757e+01 7.602e+01
5.367e+01 1.917e+01 6.592e+01
5.892e+01 2.078e+01 5.486e+01
6.469e+01 2.238e+01 4.271e+01
7.102e+01 2.399e+01 2.942e+01
7.796e+01 2.559e+01 1.489e+01
8.559e+01 2.720e+01 -1.040e+00
9.397e+01 2.881e+01 -1.849e+01
1.032e+02 3.043e+01 -3.757e+01
1.132e+02 3.207e+01 -5.846e+01
1.243e+02 3.372e+01 -8.139e+01
1.365e+02 3.541e+01 -1.065e+02
1.499e+02 3.714e+01 -1.342e+02
1.645e+02 3.891e+01 -1.646e+02
1.806e+02 4.074e+01 1.617e+02
1.983e+02 4.262e+01 1.244e+02
2.177e+02 4.454e+01 8.300e+01
2.390e+02 4.648e+01 3.702e+01
2.624e+02 4.842e+01 -1.401e+01
2.880e+02 5.032e+01 -7.055e+01
3.162e+02 5.215e+01 -1.330e+02
3.472e+02 5.387e+01 1.585e+02
3.811e+02 5.549e+01 8.358e+01
4.184e+02 5.704e+01 2.011e+00
4.594e+02 5.856e+01 -8.679e+01
5.043e+02 6.014e+01 1.764e+02
5.537e+02 6.182e+01 7.024e+01
6.078e+02 6.353e+01 -4.638e+01
6.673e+02 6.538e+01 -1.743e+02
7.326e+02 6.746e+01 4.426e+01
8.043e+02 6.960e+01 -1.139e+02
8.830e+02 7.139e+01 7.027e+01
9.694e+02 7.267e+01 -1.226e+02
1.064e+03 7.352e+01 2.743e+01
1.168e+03 7.406e+01 1.602e+02
1.283e+03 7.482e+01 -8.569e+01
1.408e+03 7.598e+01 2.549e+00
1.546e+03 7.671e+01 6.132e+01
1.697e+03 7.671e+01 9.303e+01
1.863e+03 7.667e+01 9.825e+01
2.046e+03 7.714e+01 6.776e+01
2.246e+03 7.687e+01 -3.071e+00
2.465e+03 7.637e+01 -1.096e+02
2.707e+03 7.643e+01 9.661e+01
2.971e+03 7.526e+01 -1.051e+02
3.262e+03 7.517e+01 3.248e+00
3.581e+03 7.388e+01 4.796e+01
3.932e+03 7.437e+01 3.492e+01
4.317e+03 7.334e+01 -5.299e+01
4.739e+03 7.330e+01 1.297e+02
5.203e+03 7.307e+01 -1.258e+02
5.712e+03 7.115e+01 -1.185e+02
6.270e+03 6.973e+01 1.474e+02
6.884e+03 6.857e+01 -5.274e+01
7.558e+03 6.855e+01 -2.667e+01
8.297e+03 6.788e+01 -1.447e+02
9.109e+03 6.535e+01 -5.524e+01
1.000e+04 6.151e+01 -1.317e+02
