# frequency  SPL  phase
1.000e+01 -1.067e+01 1.568e+02
1.098e+01 -9.044e+00 1.545e+02
1.205e+01 -7.429e+00 1.521e+02
1.323e+01 -5.807e+00 1.493e+02
1.453e+01 -4.179e+00 1.463e+02
1.595e+01 -2.560e+00 1.430e+02
1.751e+01 -9.403e-01 1.394e+02
1.922e+01 6.772e-01 1.355e+02
2.110e+01 2.297e+00 1.311e+02
2.317e+01 3.921e+00 1.263e+02
2.543e+01 5.536e+00 1.211e+02
2.792e+01 7.156e+00 1.153e+02
3.065e+01 8.774e+00 1.090e+02
3.365e+01 1.039e+01 1.021e+02
3.695e+01 1.202e+01 9.442e+01
4.056e+01 1.363e+01 8.608e+01
4.453e+01 1.525e+01 7.691e+01
4.889e+01 1.687e+01 6.684e+01
5.367e+01 1.849e+01 5.581e+01
5.892e+01 2.010e+01 4.371e+01
6.469e+01 2.172e+01 3.041e+01
7.102e+01 2.334e+01 1.582e+01
7.796e+01 2.497e+01 -1.594e-01
8.559e+01 2.659e+01 -1.773e+01
9.397e+01 2.822e+01 -3.704e+01
1.032e+02 2.986e+01 -5.822e+01
1.132e+02 3.150e+01 -8.151e+01
1.243e+02 3.315e+01 -1.072e+02
1.365e+02 3.480e+01 -1.353e+02
1.499e+02 3.645e+01 -1.663e+02
1.645e+02 3.809e+01 1.596e+02
1.806e+02 3.973e+01 1.220e+02
1.983e+02 4.135e+01 8.082e+01
2.177e+02 4.295e+01 3.561e+01
2.390e+02 4.453e+01 -1.392e+01
2.624e+02 4.609e+01 -6.806e+01
2.880e+02 4.766e+01 -1.272e+02
3.162e+02 4.930e+01 1.682e+02
3.472e+02 5.105e+01 9.701e+01
3.811e+02 5.290e+01 1.778e+01
4.184e+02 5.467e+01 -7.071e+01
4.594e+02 5.612e+01 -1.683e+02
5.043e+02 5.730e+01 8.667e+01
5.537e+02 5.875e+01 -2.603e+01
6.078e+02 6.067e+01 -1.524e+02
6.673e+02 6.214e+01 6.477e+01
7.326e+02 6.281e+01 -8.864e+01
8.043e+02 6.408e+01 1.075e+02
8.830e+02 6.552e+01 -7.938e+01
9.694e+02 6.560e+01 7.836e+01
1.064e+03 6.661e+01 -1.386e+02
1.168e+03 6.685e+01 -2.268e+01
1.283e+03 6.712e+01 7.733e+01
1.408e+03 6.720e+01 1.477e+02
1.546e+03 6.723e+01 -1.655e+02
1.697e+03 6.707e+01 -1.501e+02
1.863e+03 6.685e+01 -1.658e+02
2.046e+03 6.640e+01 1.396e+02
2.246e+03 6.586e+01 4.737e+01
2.465e+03 6.559e+01 -8.907e+01
2.707e+03 6.402e+01 8.813e+01
2.971e+03 6.303e+01 -1.495e+02
3.262e+03 6.183e+01 -8.363e+01
3.581e+03 5.904e+01 -7.824e+01
3.932e+03 5.255e+01 -1.439e+02
4.317e+03 5.557e+01 7.411e+01
4.739e+03 4.664e+01 -1.348e+02
5.203e+03 3.878e+01 -8.646e+01
5.712e+03 4.741e+01 6.035e+01
6.270e+03 4.960e+01 -1.347e+02
6.884e+03 4.948e+01 -5.080e+01
7.558e+03 4.981e+01 -1.236e+02
8.297e+03 4.885e+01 2.944e+01
9.109e+03 4.500e+01 2.768e+01
1.000e+04 4.960e+01 -1.199e+02
